,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
782,Gravel_Pit,137.62857142857143,DAISY+SIFT,0.40476190476190477,0.0029409729430489237,0.9970590270569512,0.0029409729430488855
783,Gravel_Pit,146.91904761904763,DAISY+SIFT,1.1333333333333333,0.0077139986387061215,0.992286001361294,0.007713998638706076
784,Gravel_Pit,107.00952380952381,DAISY+SIFT,0.07142857142857142,0.0006674973300106799,0.9993325026699893,0.0006674973300106912
785,Gravel_Pit,97.08571428571429,DAISY+SIFT,0.09523809523809523,0.0009809691975671963,0.9990190308024327,0.0009809691975672453
786,Gravel_Pit,102.34285714285714,DAISY+SIFT,0.23333333333333334,0.002279918109063838,0.9977200818909362,0.0022799181090638215
787,Gravel_Pit,106.75238095238095,DAISY+SIFT,0.22857142857142856,0.0021411365866714246,0.9978588634133286,0.002141136586671395
788,Gravel_Pit,99.5904761904762,DAISY+SIFT,0.14285714285714285,0.001434445825762647,0.9985655541742374,0.0014344458257626114
789,Gravel_Pit,75.4095238095238,DAISY+SIFT,0.24285714285714285,0.0032205102298560246,0.996779489770144,0.003220510229856029
790,Gravel_Pit,68.26190476190476,DAISY+SIFT,0.22380952380952382,0.0032786885245901644,0.9967213114754099,0.003278688524590144
791,Gravel_Pit,92.27142857142857,DAISY+SIFT,0.0761904761904762,0.0008257212158744904,0.9991742787841255,0.0008257212158745163
792,Gravel_Pit,94.8952380952381,DAISY+SIFT,0.22857142857142856,0.002408671216378964,0.997591328783621,0.0024086712163789814
793,Gravel_Pit,104.04761904761905,DAISY+SIFT,0.07142857142857142,0.0006864988558352403,0.9993135011441647,0.0006864988558352559
794,Gravel_Pit,103.08095238095238,DAISY+SIFT,0.06666666666666667,0.0006467408878828475,0.9993532591121171,0.0006467408878828525
795,Gravel_Pit,98.03333333333333,DAISY+SIFT,0.0761904761904762,0.000777189488512168,0.9992228105114879,0.0007771894885121495
796,Gravel_Pit,109.61428571428571,DAISY+SIFT,0.9047619047619048,0.008254051001346715,0.9917459489986533,0.0082540510013467
797,Gravel_Pit,95.02857142857142,DAISY+SIFT,2.566666666666667,0.027009420725596315,0.9729905792744037,0.027009420725596315
798,Gravel_Pit,94.4,DAISY+SIFT,3.2,0.03389830508474576,0.9661016949152542,0.033898305084745776
799,Gravel_Pit,73.02380952380952,DAISY+SIFT,3.080952380952381,0.04219106618845778,0.9578089338115422,0.0421910661884578
800,Gravel_Pit,106.72380952380952,DAISY+SIFT,0.09047619047619047,0.0008477601285025879,0.9991522398714974,0.0008477601285026081
801,Gravel_Pit,116.1047619047619,DAISY+SIFT,0.1,0.0008612911163973424,0.9991387088836027,0.0008612911163973325
802,Gravel_Pit,116.6952380952381,DAISY+SIFT,0.11904761904761904,0.0010201583285725944,0.9989798416714274,0.0010201583285726005
803,Gravel_Pit,123.11904761904762,DAISY+SIFT,3.219047619047619,0.02614581318893831,0.9738541868110617,0.02614581318893829
804,Gravel_Pit,115.06190476190476,DAISY+SIFT,5.385714285714286,0.046807101767164676,0.9531928982328354,0.04680710176716465
805,Gravel_Pit,99.55714285714286,DAISY+SIFT,2.2,0.022097861960109055,0.9779021380398909,0.022097861960109075
806,Gravel_Pit,87.24761904761905,DAISY+SIFT,0.7714285714285715,0.00884182949459666,0.9911581705054033,0.008841829494596663
807,Gravel_Pit,94.0952380952381,DAISY+SIFT,1.2476190476190476,0.01325910931174089,0.9867408906882591,0.013259109311740897
808,Gravel_Pit,82.68095238095238,DAISY+SIFT,2.2095238095238097,0.02672349248401774,0.9732765075159822,0.02672349248401779
809,Gravel_Pit,85.55238095238096,DAISY+SIFT,2.1095238095238096,0.024657686741623067,0.975342313258377,0.02465768674162306
810,Gravel_Pit,78.62857142857143,DAISY+SIFT,1.8238095238095238,0.023195251937984496,0.9768047480620154,0.023195251937984523
811,Gravel_Pit,84.85714285714286,DAISY+SIFT,7.309523809523809,0.0861391694725028,0.9138608305274972,0.08613916947250279
812,Gravel_Pit,82.38571428571429,DAISY+SIFT,4.5285714285714285,0.054967920929426047,0.945032079070574,0.054967920929426047
813,Gravel_Pit,97.30952380952381,DAISY+SIFT,2.5904761904761906,0.0266209933936873,0.9733790066063126,0.026620993393687346
814,Gravel_Pit,98.80952380952381,DAISY+SIFT,6.042857142857143,0.061156626506024096,0.9388433734939758,0.061156626506024124
815,Gravel_Pit,89.84285714285714,DAISY+SIFT,0.05238095238095238,0.0005830285683998516,0.9994169714316001,0.0005830285683998598
816,Gravel_Pit,84.46666666666667,DAISY+SIFT,0.6095238095238096,0.007216146126959071,0.9927838538730409,0.00721614612695908
817,Gravel_Pit,90.86666666666666,DAISY+SIFT,1.276190476190476,0.014044649407818887,0.9859553505921811,0.014044649407818898
818,Gravel_Pit,85.73809523809524,DAISY+SIFT,1.5142857142857142,0.017661760622049428,0.9823382393779505,0.017661760622049463
819,Gravel_Pit,84.01904761904763,DAISY+SIFT,4.385714285714286,0.05219904783495806,0.9478009521650419,0.05219904783495808
820,Gravel_Pit,106.76190476190476,DAISY+SIFT,0.37142857142857144,0.003479036574487065,0.996520963425513,0.0034790365744870344
821,Gravel_Pit,110.71428571428571,DAISY+SIFT,0.0761904761904762,0.0006881720430107528,0.9993118279569893,0.0006881720430107506
822,Gravel_Pit,100.98095238095237,DAISY+SIFT,0.06666666666666667,0.0006601905121192116,0.9993398094878808,0.0006601905121191985
823,Gravel_Pit,136.07619047619048,DAISY+SIFT,0.9095238095238095,0.0066839305711086225,0.9933160694288913,0.006683930571108671
824,Gravel_Pit,131.22380952380954,DAISY+SIFT,1.8,0.01371702289799325,0.9862829771020066,0.013717022897993309
825,Gravel_Pit,124.35714285714286,DAISY+SIFT,0.10952380952380952,0.000880719892781926,0.9991192801072181,0.0008807198927819298
826,Gravel_Pit,91.88095238095238,DAISY+SIFT,0.1523809523809524,0.001658460741124644,0.9983415392588754,0.0016584607411246391
827,Gravel_Pit,112.75238095238095,DAISY+SIFT,0.10952380952380952,0.0009713658248162852,0.9990286341751837,0.0009713658248162789
828,Gravel_Pit,116.67142857142858,DAISY+SIFT,1.6,0.013713725970368556,0.9862862740296315,0.013713725970368509
829,Gravel_Pit,126.44761904761904,DAISY+SIFT,7.523809523809524,0.059501393387060335,0.9404986066129397,0.05950139338706031
830,Gravel_Pit,121.27619047619048,DAISY+SIFT,5.5476190476190474,0.04574367834144809,0.9542563216585519,0.04574367834144809
831,Gravel_Pit,108.57142857142857,DAISY+SIFT,3.2476190476190476,0.029912280701754387,0.9700877192982456,0.029912280701754414
832,Gravel_Pit,106.68095238095238,DAISY+SIFT,2.4714285714285715,0.02316654019550953,0.9768334598044904,0.02316654019550955
833,Gravel_Pit,104.86190476190477,DAISY+SIFT,2.0,0.01907270332864084,0.9809272966713591,0.01907270332864085
834,Gravel_Pit,103.58095238095238,DAISY+SIFT,1.4761904761904763,0.014251563074659803,0.9857484369253402,0.014251563074659803
835,Gravel_Pit,83.84761904761905,DAISY+SIFT,3.323809523809524,0.03964107223989096,0.960358927760109,0.039641072239890975
836,Gravel_Pit,113.95238095238095,DAISY+SIFT,0.6952380952380952,0.006101128290848307,0.9938988717091517,0.006101128290848304
837,Gravel_Pit,92.65238095238095,DAISY+SIFT,2.5238095238095237,0.02723955388806085,0.9727604461119392,0.02723955388806081
838,Gravel_Pit,87.05714285714286,DAISY+SIFT,1.6095238095238096,0.0184881304014878,0.9815118695985122,0.01848813040148779
839,Gravel_Pit,102.02380952380952,DAISY+SIFT,1.5904761904761904,0.01558926487747958,0.9844107351225204,0.01558926487747958
840,Gravel_Pit,218.47619047619048,FAST+SIFT,0.6523809523809524,0.002986050566695728,0.9970139494333042,0.002986050566695746
841,Gravel_Pit,181.11904761904762,FAST+SIFT,0.3476190476190476,0.0019192848691994215,0.9980807151308005,0.0019192848691994386
842,Gravel_Pit,226.5,FAST+SIFT,8.428571428571429,0.03721223588773258,0.9627877641122675,0.03721223588773253
843,Gravel_Pit,269.23809523809524,FAST+SIFT,15.790476190476191,0.05864874425185709,0.9413512557481429,0.05864874425185708
844,Gravel_Pit,296.8285714285714,FAST+SIFT,33.57142857142857,0.11310039464818558,0.8868996053518144,0.11310039464818557
845,Gravel_Pit,273.62380952380954,FAST+SIFT,18.48095238095238,0.06754146290527488,0.9324585370947251,0.06754146290527487
846,Gravel_Pit,247.1904761904762,FAST+SIFT,0.37142857142857144,0.0015026006549797727,0.9984973993450202,0.0015026006549797653
847,Gravel_Pit,264.4142857142857,FAST+SIFT,0.08571428571428572,0.00032416662164352477,0.9996758333783564,0.0003241666216435547
848,Gravel_Pit,212.84761904761905,FAST+SIFT,0.047619047619047616,0.00022372365653944247,0.9997762763434606,0.00022372365653944268
849,Gravel_Pit,257.3809523809524,FAST+SIFT,0.04285714285714286,0.00016651248843663273,0.9998334875115633,0.00016651248843666013
850,Gravel_Pit,208.8,FAST+SIFT,0.047619047619047616,0.00022806057288815907,0.9997719394271118,0.00022806057288815739
851,Gravel_Pit,211.28571428571428,FAST+SIFT,0.20476190476190476,0.0009691232814965067,0.9990308767185034,0.0009691232814965355
852,Gravel_Pit,230.44285714285715,FAST+SIFT,0.07142857142857142,0.0003099621846134771,0.9996900378153865,0.0003099621846135104
853,Gravel_Pit,229.1,FAST+SIFT,0.09047619047619047,0.0003949200806468375,0.9996050799193532,0.0003949200806468127
854,Gravel_Pit,226.42857142857142,FAST+SIFT,0.5619047619047619,0.002481598317560463,0.9975184016824395,0.0024815983175604573
855,Gravel_Pit,211.89523809523808,FAST+SIFT,0.7666666666666667,0.003618140141129939,0.99638185985887,0.0036181401411299915
856,Gravel_Pit,184.63333333333333,FAST+SIFT,0.8857142857142857,0.004797152657777319,0.9952028473422228,0.004797152657777284
857,Gravel_Pit,224.24285714285713,FAST+SIFT,0.1619047619047619,0.0007220063281731117,0.9992779936718269,0.0007220063281731042
858,Gravel_Pit,240.9952380952381,FAST+SIFT,19.076190476190476,0.0791558813649746,0.9208441186350254,0.07915588136497463
859,Gravel_Pit,219.8761904761905,FAST+SIFT,17.5,0.07959024559275782,0.9204097544072422,0.07959024559275783
860,Gravel_Pit,269.45238095238096,FAST+SIFT,80.70952380952382,0.29953167800653885,0.7004683219934611,0.29953167800653885
861,Gravel_Pit,309.0952380952381,FAST+SIFT,87.37619047619047,0.28268371591434294,0.7173162840856571,0.28268371591434294
862,Gravel_Pit,249.42380952380952,FAST+SIFT,60.233333333333334,0.24148991007846657,0.7585100899215335,0.24148991007846657
863,Gravel_Pit,215.03333333333333,FAST+SIFT,41.65238095238095,0.19370197311601745,0.8062980268839826,0.19370197311601745
864,Gravel_Pit,257.77142857142854,FAST+SIFT,31.004761904761907,0.12028005615901871,0.8797199438409813,0.12028005615901871
865,Gravel_Pit,179.47619047619048,FAST+SIFT,0.5904761904761905,0.003289997346776333,0.9967100026532237,0.0032899973467762984
866,Gravel_Pit,201.68571428571428,FAST+SIFT,0.37142857142857144,0.001841620626151013,0.998158379373849,0.0018416206261510106
867,Gravel_Pit,134.81428571428572,FAST+SIFT,0.7142857142857143,0.00529829394934831,0.9947017060506517,0.00529829394934832
868,Gravel_Pit,330.2761904761905,FAST+SIFT,0.13333333333333333,0.0004037025289079846,0.999596297471092,0.0004037025289079817
869,Gravel_Pit,255.39523809523808,FAST+SIFT,26.97142857142857,0.10560662278820876,0.8943933772117912,0.10560662278820876
870,Gravel_Pit,211.35714285714286,FAST+SIFT,19.457142857142856,0.09205812774586007,0.9079418722541399,0.09205812774586007
871,Gravel_Pit,259.3142857142857,FAST+SIFT,36.34761904761905,0.14016820919641548,0.8598317908035845,0.14016820919641548
872,Gravel_Pit,210.23809523809524,FAST+SIFT,31.847619047619048,0.15148357870894677,0.8485164212910532,0.15148357870894677
873,Gravel_Pit,240.16190476190476,FAST+SIFT,40.75238095238095,0.16968711583455606,0.830312884165444,0.169687115834556
874,Gravel_Pit,229.52857142857144,FAST+SIFT,52.80952380952381,0.23007821414493473,0.7699217858550652,0.23007821414493476
875,Gravel_Pit,214.78095238095239,FAST+SIFT,0.44761904761904764,0.002084072366087265,0.9979159276339128,0.0020840723660872367
876,Gravel_Pit,104.29523809523809,FAST+SIFT,0.1,0.0009588165464341157,0.999041183453566,0.0009588165464340768
877,Gravel_Pit,198.32380952380953,FAST+SIFT,0.06190476190476191,0.00031213983864771417,0.9996878601613522,0.0003121398386477328
878,Gravel_Pit,234.9142857142857,FAST+SIFT,2.085714285714286,0.008878618341036246,0.9911213816589638,0.008878618341036225
879,Gravel_Pit,212.6095238095238,FAST+SIFT,0.06190476190476191,0.00029116645762408173,0.9997088335423758,0.00029116645762412597
880,Gravel_Pit,176.97142857142856,FAST+SIFT,0.05238095238095238,0.0002959853621784523,0.9997040146378215,0.0002959853621784524
881,Gravel_Pit,206.59047619047618,FAST+SIFT,16.623809523809523,0.08046745343905587,0.9195325465609442,0.08046745343905584
882,Gravel_Pit,112.83333333333333,FAST+SIFT,9.071428571428571,0.0803967081662798,0.9196032918337202,0.08039670816627978
883,Gravel_Pit,213.0,FAST+SIFT,26.614285714285714,0.1249496981891348,0.8750503018108653,0.12494969818913475
884,Gravel_Pit,171.76666666666668,FAST+SIFT,6.552380952380952,0.03814698788500457,0.9618530121149954,0.038146987885004584
885,Gravel_Pit,261.5095238095238,FAST+SIFT,54.304761904761904,0.2076588305989038,0.7923411694010962,0.2076588305989038
886,Gravel_Pit,170.5047619047619,FAST+SIFT,8.938095238095238,0.05242138189130314,0.9475786181086969,0.05242138189130311
887,Gravel_Pit,211.23333333333332,FAST+SIFT,13.89047619047619,0.06575892152663496,0.934241078473365,0.06575892152663497
888,Gravel_Pit,342.1142857142857,FAST+SIFT,37.53809523809524,0.10972384611101832,0.8902761538889816,0.10972384611101835
889,Gravel_Pit,371.46190476190475,FAST+SIFT,25.176190476190477,0.06777596882331073,0.9322240311766893,0.06777596882331073
890,Gravel_Pit,380.4809523809524,FAST+SIFT,0.03333333333333333,8.760841541407492e-05,0.9999123915845859,8.760841541409186e-05
891,Gravel_Pit,393.247619047619,FAST+SIFT,33.01428571428571,0.08395291952241409,0.9160470804775859,0.08395291952241411
892,Gravel_Pit,282.53333333333336,FAST+SIFT,0.14285714285714285,0.0005056293399851681,0.9994943706600148,0.0005056293399851911
893,Gravel_Pit,232.0952380952381,FAST+SIFT,15.747619047619047,0.06784981534673779,0.9321501846532622,0.06784981534673781
894,Gravel_Pit,137.6809523809524,FAST+SIFT,34.542857142857144,0.2508906028430118,0.7491093971569882,0.2508906028430118
895,Gravel_Pit,89.0952380952381,FAST+SIFT,7.523809523809524,0.08444681988241581,0.9155531801175842,0.08444681988241579
896,Gravel_Pit,56.09047619047619,FAST+SIFT,7.6761904761904765,0.13685372272688684,0.8631462772731131,0.13685372272688687
897,Gravel_Pit,128.1809523809524,FAST+SIFT,7.223809523809524,0.056356341481536516,0.9436436585184635,0.05635634148153649
898,Gravel_Pit,132.32857142857142,FAST+SIFT,3.9095238095238094,0.029544064198063984,0.9704559358019359,0.029544064198064043
899,Gravel_Pit,218.73809523809524,FAST+SIFT,12.285714285714286,0.05616632197670622,0.9438336780232939,0.05616632197670617
900,Gravel_Pit,246.4952380952381,FAST+SIFT,25.242857142857144,0.10240707827834016,0.8975929217216598,0.10240707827834017
901,Gravel_Pit,320.87142857142857,FAST+SIFT,0.3523809523809524,0.001098199842690293,0.9989018001573098,0.0010981998426902553
902,Gravel_Pit,252.62857142857143,FAST+SIFT,0.6571428571428571,0.0026012214431124178,0.9973987785568876,0.0026012214431123926
903,Gravel_Pit,238.28095238095239,FAST+SIFT,3.419047619047619,0.014348807929814744,0.9856511920701853,0.014348807929814744
904,Gravel_Pit,152.74285714285713,FAST+SIFT,3.8666666666666667,0.02531487716672902,0.9746851228332709,0.025314877166729054
905,Gravel_Pit,104.39047619047619,FAST+SIFT,2.7857142857142856,0.02668552139403339,0.9733144786059665,0.026685521394033424
906,Gravel_Pit,62.70952380952381,FAST+SIFT,5.642857142857143,0.0899840534588807,0.9100159465411193,0.0899840534588807
907,Gravel_Pit,82.03333333333333,FAST+SIFT,5.485714285714286,0.06687177105706159,0.9331282289429385,0.06687177105706156
908,Gravel_Pit,167.0952380952381,FAST+SIFT,18.761904761904763,0.11228270162439441,0.8877172983756056,0.11228270162439438
909,Gravel_Pit,280.7761904761905,FAST+SIFT,36.29047619047619,0.129250546953174,0.8707494530468259,0.12925054695317403
910,Gravel_Pit,338.8142857142857,FAST+SIFT,104.11904761904762,0.3073041840592543,0.6926958159407457,0.3073041840592543
911,Gravel_Pit,402.0809523809524,FAST+SIFT,58.2952380952381,0.1449838341011642,0.8550161658988358,0.1449838341011642
912,Gravel_Pit,367.75714285714287,FAST+SIFT,0.04285714285714286,0.00011653653420347278,0.9998834634657965,0.00011653653420349398
913,Gravel_Pit,230.02380952380952,FAST+SIFT,5.938095238095238,0.02581513300900528,0.9741848669909947,0.025815133009005283
914,Gravel_Pit,332.2952380952381,FAST+SIFT,26.18095238095238,0.07878822619013498,0.9212117738098651,0.07878822619013495
915,Gravel_Pit,272.9190476190476,FAST+SIFT,69.79523809523809,0.2557360459232635,0.7442639540767365,0.2557360459232635
916,Gravel_Pit,214.64285714285714,FAST+SIFT,45.06190476190476,0.2099389905712701,0.7900610094287298,0.20993899057127016
917,Gravel_Pit,104.32857142857142,FAST+SIFT,10.942857142857143,0.10488840202656444,0.8951115979734355,0.10488840202656445
918,Gravel_Pit,146.84761904761905,FAST+SIFT,6.7,0.04562552694727284,0.9543744730527273,0.04562552694727279
919,Gravel_Pit,214.63809523809525,FAST+SIFT,6.5476190476190474,0.03050539113457869,0.9694946088654214,0.030505391134578657
920,Gravel_Pit,191.67619047619047,FAST+SIFT,12.433333333333334,0.06486634204511578,0.9351336579548842,0.06486634204511578
921,Gravel_Pit,262.5904761904762,FAST+SIFT,24.576190476190476,0.09359132453213405,0.906408675467866,0.09359132453213405
922,Gravel_Pit,308.3047619047619,FAST+SIFT,19.10952380952381,0.06198257753614235,0.9380174224638577,0.06198257753614234
923,Gravel_Pit,270.1714285714286,FAST+SIFT,0.14761904761904762,0.00054639029892837,0.9994536097010716,0.0005463902989284076
924,Gravel_Pit,348.3952380952381,FAST+SIFT,27.276190476190475,0.07829093940926425,0.9217090605907357,0.0782909394092643
925,Gravel_Pit,371.747619047619,FAST+SIFT,4.285714285714286,0.011528558802054646,0.9884714411979454,0.011528558802054629
926,Gravel_Pit,365.0095238095238,FAST+SIFT,22.919047619047618,0.06279027292177634,0.9372097270782237,0.06279027292177632
927,Gravel_Pit,274.1095238095238,FAST+SIFT,14.833333333333334,0.054114622239980543,0.9458853777600196,0.05411462223998049
928,Gravel_Pit,256.7,FAST+SIFT,9.576190476190476,0.03730498822045374,0.9626950117795463,0.037304988220453715
929,Gravel_Pit,262.4714285714286,FAST+SIFT,0.07142857142857142,0.00027213846405050885,0.9997278615359495,0.0002721384640505032
930,Gravel_Pit,290.44761904761907,FAST+SIFT,0.5380952380952381,0.00185264124340099,0.998147358756599,0.0018526412434010002
931,Gravel_Pit,271.5285714285714,FAST+SIFT,64.93809523809524,0.23915750337594924,0.7608424966240508,0.23915750337594924
932,Gravel_Pit,251.0857142857143,FAST+SIFT,1.5333333333333334,0.006106812319830072,0.99389318768017,0.006106812319830042
